time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,pose_cov_0,pose_cov_1,pose_cov_2,pose_cov_3,pose_cov_4,pose_cov_5,pose_cov_6,pose_cov_7,pose_cov_8,pose_cov_9,pose_cov_10,pose_cov_11,pose_cov_12,pose_cov_13,pose_cov_14,pose_cov_15,pose_cov_16,pose_cov_17,pose_cov_18,pose_cov_19,pose_cov_20,pose_cov_21,pose_cov_22,pose_cov_23,pose_cov_24,pose_cov_25,pose_cov_26,pose_cov_27,pose_cov_28,pose_cov_29,pose_cov_30,pose_cov_31,pose_cov_32,pose_cov_33,pose_cov_34,pose_cov_35,twist_cov_0,twist_cov_1,twist_cov_2,twist_cov_3,twist_cov_4,twist_cov_5,twist_cov_6,twist_cov_7,twist_cov_8,twist_cov_9,twist_cov_10,twist_cov_11,twist_cov_12,twist_cov_13,twist_cov_14,twist_cov_15,twist_cov_16,twist_cov_17,twist_cov_18,twist_cov_19,twist_cov_20,twist_cov_21,twist_cov_22,twist_cov_23,twist_cov_24,twist_cov_25,twist_cov_26,twist_cov_27,twist_cov_28,twist_cov_29,twist_cov_30,twist_cov_31,twist_cov_32,twist_cov_33,twist_cov_34,twist_cov_35
1769397058.7938888,-3.6552844466494186e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889654001713364e-18,5.5510252019152016e-14,0.0,0.0,0.0,68203.68694034003,1.1874926368633957e-10,-4.1657375492391165e-26,-1.8506399024205905e-30,-1.1331901164368727e-46,-2.2339172056265446e-51,-1.1843576785968897e-10,68203.68694034003,7.331931270401763e-27,1.1331847666911055e-46,-1.8506399024205905e-30,-3.648263658030846e-35,-4.1657375501429374e-26,7.331931267816401e-27,9.999983795076508e-10,1.182388842580033e-40,0.0,0.0,-1.85063990242059e-30,1.1331847666911075e-46,1.1823888425800328e-40,9.999967162728397e-10,0.0,0.0,-1.1331901164368729e-46,-1.85063990242059e-30,0.0,0.0,9.999967162728397e-10,6.719928378341492e-46,-2.233917205626545e-51,-3.6482636580308467e-35,0.0,0.0,6.719928378368477e-46,9.999983581310282e-10,2214.657547537119,0.0,0.0,0.0,0.0,0.0,0.0,2214.657547537119,2.7121098785813e-13,7.655342847149148e-58,0.0,0.0,0.0,2.712109878581302e-13,0.07766567415121194,-9.376607987838184e-42,0.0,0.0,0.0,7.655342846880396e-58,-9.376607987838184e-42,9.999901489479067e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999901489479067e-10,-1.0053035421713551e-45,0.0,0.0,0.0,0.0,-1.0053035421713551e-45,9.999950744254318e-10
1769397058.804123,-3.655506779864887e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653957124477e-18,5.5491619796885606e-14,0.0,0.0,0.0,68175.92366662061,1.1891434637334858e-10,-4.164861008285797e-26,-1.8500190519583277e-30,-1.1328099551711933e-46,-2.233917222859604e-51,-1.1860086442562428e-10,68175.92366662061,7.359704843056471e-27,1.1328045851603356e-46,-1.8500190519583277e-30,-3.648263686174568e-35,-4.164861009168441e-26,7.359704840452954e-27,9.999983804774117e-10,1.1816812814201416e-40,0.0,0.0,-1.8500190519583277e-30,1.1328045851603376e-46,1.1816812814201414e-40,9.999967182126084e-10,0.0,0.0,-1.1328099551711933e-46,-1.8500190519583277e-30,0.0,0.0,9.999967182126084e-10,6.700028246343042e-46,-2.2339172228596045e-51,-3.6482636861745684e-35,0.0,0.0,6.700028246270012e-46,9.99998359100919e-10,2215.430747776823,0.0,0.0,0.0,0.0,0.0,0.0,2215.430747776823,2.7130567758185113e-13,7.655307128795295e-58,0.0,0.0,0.0,2.7130567758185133e-13,0.07766562537375242,-9.376563138318101e-42,0.0,0.0,0.0,7.655307128543625e-58,-9.376563138318101e-42,9.99990154767061e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.99990154767061e-10,-1.0047097864089696e-45,0.0,0.0,0.0,0.0,-1.00470978640897e-45,9.99995077335066e-10
1769397058.8138845,-3.655731017479793e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653912153662e-18,5.5472827979922226e-14,0.0,0.0,0.0,68148.3810602415,1.1907251936233496e-10,-4.1639485562914205e-26,-1.849395377185823e-30,-1.132428064514265e-46,-2.23391725158446e-51,-1.187590443535807e-10,68148.3810602415,7.386475098957464e-27,1.1324226749703294e-46,-1.849395377185823e-30,-3.6482637330858184e-35,-4.163948557230404e-26,7.386475101159894e-27,9.999983944114683e-10,1.1715143913025933e-40,0.0,0.0,-1.8493953771858228e-30,1.1324226749703278e-46,1.1715143913025931e-40,9.99996746083913e-10,0.0,0.0,-1.132428064514265e-46,-1.8493953771858228e-30,0.0,0.0,9.99996746083913e-10,6.669608180649847e-46,-2.2339172515844602e-51,-3.648263733085818e-35,0.0,0.0,6.669608180638695e-46,9.999983730366624e-10,2216.2107532014907,0.0,0.0,0.0,0.0,0.0,0.0,2216.2107532014907,2.7140120069667956e-13,7.654843715256485e-58,0.0,0.0,0.0,2.7140120069667977e-13,0.0776656232384872,-9.375982290901355e-42,0.0,0.0,0.0,7.654843714972605e-58,-9.375982290901353e-42,9.99990238378789e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.99990238378789e-10,-9.961773528532017e-46,0.0,0.0,0.0,0.0,-9.96177352853202e-46,9.9999511914175e-10
1769397058.8246174,-3.655952694004736e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653867696474e-18,5.5454250790309946e-14,0.0,0.0,0.0,68121.60583789703,1.1924412506579404e-10,-4.163020814102498e-26,-1.8487725465342828e-30,-1.1320466907323554e-46,-2.233917236166576e-51,-1.1893067261120678e-10,68121.60583789703,7.413445808884274e-27,1.1320412815092971e-46,-1.8487725465342828e-30,-3.648263707906503e-35,-4.1630208150282213e-26,7.41344581149741e-27,9.99998375617028e-10,1.1852276576318394e-40,0.0,0.0,-1.848772546534283e-30,1.132041281509295e-46,1.1852276576318396e-40,9.999967084907782e-10,0.0,0.0,-1.1320466907323552e-46,-1.848772546534283e-30,0.0,0.0,9.999967084907782e-10,6.6795280417717086e-46,-2.2339172361665762e-51,-3.648263707906503e-35,0.0,0.0,6.679528041910148e-46,9.999983542399718e-10,2216.982029930126,0.0,0.0,0.0,0.0,0.0,0.0,2216.982029930126,2.7149565485935204e-13,7.655462193258508e-58,0.0,0.0,0.0,2.714956548593522e-13,0.07766556029153757,-9.376757368686338e-42,0.0,0.0,0.0,7.65546219303496e-58,-9.376757368686338e-42,9.999901256023374e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999901256023374e-10,-1.007686133998291e-45,0.0,0.0,0.0,0.0,-1.0076861339982908e-45,9.999950627524168e-10
1769397058.8345766,-3.656174129743036e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653823287576e-18,5.543569377933752e-14,0.0,0.0,0.0,68095.30941380112,1.1940915170854806e-10,-4.1620669615870874e-26,-1.8481535711399054e-30,-1.1316676776146175e-46,-2.2339171856444784e-51,-1.1909571486782119e-10,68095.30941380112,7.439021970752421e-27,1.1316622497301358e-46,-1.8481535711399054e-30,-3.648263625397656e-35,-4.1620669624959885e-26,7.439021968272989e-27,9.999983738276518e-10,1.1865332169122312e-40,0.0,0.0,-1.8481535711399054e-30,1.1316622497301375e-46,1.1865332169122314e-40,9.999967049116598e-10,0.0,0.0,-1.1316676776146175e-46,-1.8481535711399054e-30,0.0,0.0,9.999967049116598e-10,6.721542066599087e-46,-2.2339171856444784e-51,-3.648263625397655e-35,0.0,0.0,6.721542066643605e-46,9.999983524504007e-10,2217.7526475849772,0.0,0.0,0.0,0.0,0.0,0.0,2217.7526475849772,2.7159002830908366e-13,7.65551231199599e-58,0.0,0.0,0.0,2.7159002830908376e-13,0.07766549327812232,-9.376820164537308e-42,0.0,0.0,0.0,7.655512311824491e-58,-9.376820164537305e-42,9.999901148652645e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999901148652645e-10,-1.0087816641384908e-45,0.0,0.0,0.0,0.0,-1.0087816641384905e-45,9.999950573837743e-10
1769397058.8439066,-3.656396572404961e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653778676737e-18,5.541705238496209e-14,0.0,0.0,0.0,68069.34619277793,1.195819512237462e-10,-4.161082423690014e-26,-1.847533622737132e-30,-1.1312880687010709e-46,-2.233917193762881e-51,-1.1926852479199868e-10,68069.34619277793,7.463655847788654e-27,1.13128262284242e-46,-1.847533622737132e-30,-3.648263638656013e-35,-4.1610824245560424e-26,7.463655850277678e-27,9.999983812846343e-10,1.1810922740829853e-40,0.0,0.0,-1.8475336227371317e-30,1.131282622842418e-46,1.1810922740829847e-40,9.999967198273326e-10,0.0,0.0,-1.1312880687010705e-46,-1.8475336227371317e-30,0.0,0.0,9.999967198273326e-10,6.709974017840919e-46,-2.2339171937628808e-51,-3.648263638656013e-35,0.0,0.0,6.70997401794853e-46,9.999983599082863e-10,2218.5269492672114,0.0,0.0,0.0,0.0,0.0,0.0,2218.5269492672114,2.7168485292003554e-13,7.655263160005241e-58,0.0,0.0,0.0,2.7168485292003564e-13,0.07766545169308732,-9.376507828636261e-42,0.0,0.0,0.0,7.6552631598722e-58,-9.376507828636257e-42,9.999901596111069e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999901596111069e-10,-1.0042154080474032e-45,0.0,0.0,0.0,0.0,-1.004215408047403e-45,9.999950797571367e-10
1769397058.8538933,-3.656622539300684e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653733359116e-18,5.5398115648676165e-14,0.0,0.0,0.0,68043.43652250468,1.197472362142453e-10,-4.160055917848487e-26,-1.846907446688861e-30,-1.130904646454462e-46,-2.2339172629702946e-51,-1.1943381151647444e-10,68043.43652250468,7.487271908452e-27,1.1308991833639928e-46,-1.846907446688861e-30,-3.648263751680296e-35,-4.160055918681333e-26,7.487271905355263e-27,9.999984068607094e-10,1.1624308781794524e-40,0.0,0.0,-1.8469074466888607e-30,1.1308991833639947e-46,1.1624308781794517e-40,9.99996770985367e-10,0.0,0.0,-1.1309046464544619e-46,-1.8469074466888607e-30,0.0,0.0,9.99996770985367e-10,6.642550307073114e-46,-2.2339172629702946e-51,-3.648263751680296e-35,0.0,0.0,6.642550307144828e-46,9.999983854874702e-10,2219.3137030430003,0.0,0.0,0.0,0.0,0.0,0.0,2219.3137030430003,2.7178120246584637e-13,7.65441082304027e-58,0.0,0.0,0.0,2.7178120246584647e-13,0.07766549596613888,-9.375439528295343e-42,0.0,0.0,0.0,7.654410822933581e-58,-9.375439528295345e-42,9.999903130812144e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999903130812144e-10,-9.885540953308028e-46,0.0,0.0,0.0,0.0,-9.885540953308028e-46,9.999951564936887e-10
1769397058.8640811,-3.6568488126510907e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653687980035e-18,5.537915323048498e-14,0.0,0.0,0.0,68017.96146670518,1.199244967432197e-10,-4.15900173256969e-26,-1.8462759007657714e-30,-1.1305179361078487e-46,-2.2339173203683615e-51,-1.196110859243507e-10,68017.96146670518,7.511088977037936e-27,1.1305124556389547e-46,-1.8462759007657714e-30,-3.6482638454184543e-35,-4.1590017333928833e-26,7.51108897892044e-27,9.999984090470735e-10,1.1608356693506279e-40,0.0,0.0,-1.8462759007657714e-30,1.1305124556389533e-46,1.1608356693506279e-40,9.999967753585812e-10,0.0,0.0,-1.1305179361078487e-46,-1.8462759007657714e-30,0.0,0.0,9.999967753585812e-10,6.585883639216465e-46,-2.2339173203683618e-51,-3.6482638454184543e-35,0.0,0.0,6.585883639330066e-46,9.999983876740913e-10,2220.1017102316,0.0,0.0,0.0,0.0,0.0,0.0,2220.1017102316,2.7187770550995077e-13,7.654343862011083e-58,0.0,0.0,0.0,2.718777055099508e-13,0.07766554664847722,-9.375355561469628e-42,0.0,0.0,0.0,7.654343861924522e-58,-9.375355561469628e-42,9.999903262005177e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999903262005177e-10,-9.872155181219145e-46,0.0,0.0,0.0,0.0,-9.872155181219142e-46,9.999951630534675e-10
1769397058.8739538,-3.6570724811322446e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.188965364312336e-18,5.536040910848851e-14,0.0,0.0,0.0,67993.24191332316,1.2009253819765538e-10,-4.157933644500017e-26,-1.8456474012653373e-30,-1.1301330911571125e-46,-2.2339172787062376e-51,-1.1977914993288284e-10,67993.24191332316,7.534722684977811e-27,1.130127593444068e-46,-1.8456474012653373e-30,-3.648263777379043e-35,-4.157933645300064e-26,7.534722687270219e-27,9.99998390272105e-10,1.174534702624663e-40,0.0,0.0,-1.8456474012653373e-30,1.1301275934440665e-46,1.1745347026246627e-40,9.999967378042826e-10,0.0,0.0,-1.1301330911571125e-46,-1.8456474012653373e-30,0.0,0.0,9.999967378042826e-10,6.619742472109157e-46,-2.2339172787062376e-51,-3.6482637773790425e-35,0.0,0.0,6.619742472128345e-46,9.9999836889682e-10,2220.880829207028,0.0,0.0,0.0,0.0,0.0,0.0,2220.880829207028,2.719731200669635e-13,7.654976506057098e-58,0.0,0.0,0.0,2.7197312006696356e-13,0.07766553300911996,-9.376148476848978e-42,0.0,0.0,0.0,7.654976505964304e-58,-9.376148476848977e-42,9.999902135405445e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999902135405445e-10,-9.987123128704341e-46,0.0,0.0,0.0,0.0,-9.987123128704345e-46,9.999951067223847e-10
1769397058.88387,-3.6573008558884637e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653597322838e-18,5.534127058580411e-14,0.0,0.0,0.0,67968.47664557656,1.2027622008466032e-10,-4.156819044806352e-26,-1.8450160826487136e-30,-1.1297465199955673e-46,-2.2339173072145592e-51,-1.1996283008391707e-10,67968.47664557656,7.556130356137303e-27,1.1297410066622495e-46,-1.8450160826487136e-30,-3.648263823936664e-35,-4.1568190456456814e-26,7.556130357695714e-27,9.999984238811226e-10,1.1500120598948007e-40,0.0,0.0,-1.8450160826487132e-30,1.1297410066622483e-46,1.1500120598948004e-40,9.999968050301619e-10,0.0,0.0,-1.1297465199955673e-46,-1.8450160826487132e-30,0.0,0.0,9.999968050301619e-10,6.589465490225827e-46,-2.2339173072145595e-51,-3.648263823936665e-35,0.0,0.0,6.589465490178673e-46,9.999984025099768e-10,2221.6765299734857,0.0,0.0,0.0,0.0,0.0,0.0,2221.6765299734857,2.720705652985817e-13,7.653839282546399e-58,0.0,0.0,0.0,2.7207056529858177e-13,0.07766563473903391,-9.374723250109718e-42,0.0,0.0,0.0,7.653839282503322e-58,-9.374723250109716e-42,9.999904152129732e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999904152129732e-10,-9.781317857363218e-46,0.0,0.0,0.0,0.0,-9.78131785736322e-46,9.999952075605524e-10
1769397058.8940108,-3.6575238238997776e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.188965355260664e-18,5.532258516530538e-14,0.0,0.0,0.0,67944.7604071285,1.204438676263104e-10,-4.155702945460751e-26,-1.8443856688247853e-30,-1.1293605028597611e-46,-2.233917291157727e-51,-1.201305105894359e-10,67944.7604071285,7.579067885757862e-27,1.1293549727901397e-46,-1.8443856688247853e-30,-3.648263797713866e-35,-4.155702946234571e-26,7.57906788306652e-27,9.999983851485416e-10,1.1782731062794132e-40,0.0,0.0,-1.8443856688247853e-30,1.1293549727901416e-46,1.1782731062794134e-40,9.999967275559437e-10,0.0,0.0,-1.1293605028597615e-46,-1.8443856688247853e-30,0.0,0.0,9.999967275559437e-10,6.599921856241697e-46,-2.2339172911577275e-51,-3.648263797713867e-35,0.0,0.0,6.5999218563522684e-46,9.999983637726171e-10,2222.4535760199738,0.0,0.0,0.0,0.0,0.0,0.0,2222.4535760199738,2.721657259965111e-13,7.65515513618055e-58,0.0,0.0,0.0,2.7216572599651115e-13,0.07766560223503846,-9.376372379849968e-42,0.0,0.0,0.0,7.655155136160098e-58,-9.376372379849968e-42,9.999901827963316e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999901827963316e-10,-1.001849844931854e-45,0.0,0.0,0.0,0.0,-1.001849844931854e-45,9.999950913499769e-10
1769397058.9038715,-3.657744887510781e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653508272367e-18,5.5304059339503623e-14,0.0,0.0,0.0,67921.69830344184,1.2061104208998617e-10,-4.154573602573544e-26,-1.843765290565472e-30,-1.1289806307349973e-46,-2.233917168592658e-51,-1.2029770413725272e-10,67921.69830344184,7.600197802348067e-27,1.1289750852485172e-46,-1.843765290565472e-30,-3.64826359754992e-35,-4.154573603329537e-26,7.600197805060505e-27,9.999983710546214e-10,1.1885565449425237e-40,0.0,0.0,-1.8437652905654716e-30,1.1289750852485149e-46,1.188556544942524e-40,9.999966993649588e-10,0.0,0.0,-1.128980630734997e-46,-1.8437652905654716e-30,0.0,0.0,9.999966993649588e-10,6.7077470823908115e-46,-2.2339171685926577e-51,-3.648263597549919e-35,0.0,0.0,6.707747082450248e-46,9.99998349677032e-10,2223.2241641191367,0.0,0.0,0.0,0.0,0.0,0.0,2223.2241641191367,2.7226009582747264e-13,7.655606919883074e-58,0.0,0.0,0.0,2.7226009582747274e-13,0.07766552566203727,-9.376938671124956e-42,0.0,0.0,0.0,7.655606919834679e-58,-9.376938671124958e-42,9.999900982256012e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999900982256012e-10,-1.0104798010378067e-45,0.0,0.0,0.0,0.0,-1.0104798010378064e-45,9.999950490637779e-10
1769397058.9139583,-3.6579659511213364e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653463938095e-18,5.528553351370187e-14,0.0,0.0,0.0,67899.08607061647,1.2077641848191848e-10,-4.153421787546251e-26,-1.8431477151286048e-30,-1.1286024748440014e-46,-2.233917132579678e-51,-1.2046309440817582e-10,67899.08607061647,7.620157475973038e-27,1.128596914794105e-46,-1.8431477151286048e-30,-3.6482635387362596e-35,-4.1534217882741e-26,7.620157473544856e-27,9.999983710546007e-10,1.1885565241481808e-40,0.0,0.0,-1.8431477151286048e-30,1.1285969147941066e-46,1.1885565241481804e-40,9.999966993649588e-10,0.0,0.0,-1.128602474844001e-46,-1.8431477151286048e-30,0.0,0.0,9.999966993649588e-10,6.736514476118881e-46,-2.2339171325796782e-51,-3.6482635387362596e-35,0.0,0.0,6.736514476213615e-46,9.99998349677032e-10,2223.994930379493,0.0,0.0,0.0,0.0,0.0,0.0,2223.994930379493,2.723544874767326e-13,7.655598230883413e-58,0.0,0.0,0.0,2.723544874767327e-13,0.07766545101059816,-9.376927733718466e-42,0.0,0.0,0.0,7.655598230769437e-58,-9.37692773371847e-42,9.999900982256012e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999900982256012e-10,-1.0104796728526768e-45,0.0,0.0,0.0,0.0,-1.010479672852676e-45,9.999950490637779e-10
1769397058.9239304,-3.6581971277513235e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.188965341757566e-18,5.5266160185026515e-14,0.0,0.0,0.0,67875.92086175049,1.2095091529164488e-10,-4.1521990866244876e-26,-1.8425163326892274e-30,-1.128215864602291e-46,-2.2339172892114082e-51,-1.206375756016913e-10,67875.92086175049,7.637628319449302e-27,1.128210291803988e-46,-1.8425163326892274e-30,-3.6482637945352877e-35,-4.15219908736053e-26,7.637628315672242e-27,9.9999844324026e-10,1.1358867380597352e-40,0.0,0.0,-1.842516332689228e-30,1.128210291803991e-46,1.1358867380597352e-40,9.999968437531575e-10,0.0,0.0,-1.128215864602291e-46,-1.842516332689228e-30,0.0,0.0,9.999968437531575e-10,6.589176768108621e-46,-2.2339172892114082e-51,-3.648263794535288e-35,0.0,0.0,6.5891767681185744e-46,9.999984218715975e-10,2224.80114755931,0.0,0.0,0.0,0.0,0.0,0.0,2224.80114755931,2.7245322059177565e-13,7.653154610510277e-58,0.0,0.0,0.0,2.7245322059177575e-13,0.07766562566344773,-9.373865102344856e-42,0.0,0.0,0.0,7.6531546103907e-58,-9.373865102344856e-42,9.999905313790092e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999905313790092e-10,-9.66277047370785e-46,0.0,0.0,0.0,0.0,-9.662770473707846e-46,9.99995265644677e-10
1769397058.9343925,-3.6584266845464713e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653371538086e-18,5.524692260356469e-14,0.0,0.0,0.0,67853.40530510887,1.211291792118513e-10,-4.150953296877887e-26,-1.841873046655314e-30,-1.1278219655111069e-46,-2.2339174208994915e-51,-1.2081585860601266e-10,67853.40530510887,7.657435498466106e-27,1.1278163782598233e-46,-1.841873046655314e-30,-3.6482640095982486e-35,-4.1509532976570805e-26,7.657435499844408e-27,9.999984321059306e-10,1.1440109919537426e-40,0.0,0.0,-1.841873046655314e-30,1.1278163782598226e-46,1.144010991953743e-40,9.999968214816994e-10,0.0,0.0,-1.1278219655111069e-46,-1.841873046655314e-30,0.0,0.0,9.999968214816994e-10,6.46456240228314e-46,-2.2339174208994915e-51,-3.648264009598248e-35,0.0,0.0,6.464562402208732e-46,9.99998410735798e-10,2225.6019084829295,0.0,0.0,0.0,0.0,0.0,0.0,2225.6019084829295,2.7255128551176035e-13,7.653568835239151e-58,0.0,0.0,0.0,2.725512855117605e-13,0.07766575476039253,-9.374384193390608e-42,0.0,0.0,0.0,7.653568835085486e-58,-9.374384193390608e-42,9.999904645663277e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999904645663277e-10,-9.730958139029398e-46,0.0,0.0,0.0,0.0,-9.730958139029398e-46,9.999952322377015e-10
1769397058.9438784,-3.658652498210418e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.188965332625119e-18,5.5227998708231397e-14,0.0,0.0,0.0,67831.73095095853,1.2129394770768816e-10,-4.149702568981946e-26,-1.8412368880750768e-30,-1.127432430726588e-46,-2.233917332519558e-51,-1.2098065312578898e-10,67831.73095095853,7.676825175281084e-27,1.1274268293280491e-46,-1.8412368880750768e-30,-3.648263865262864e-35,-4.1497025697680937e-26,7.676825177234637e-27,9.9999840576539e-10,1.1632301673806848e-40,0.0,0.0,-1.8412368880750768e-30,1.1274268293280478e-46,1.163230167380685e-40,9.99996768794309e-10,0.0,0.0,-1.127432430726588e-46,-1.8412368880750768e-30,0.0,0.0,9.99996768794309e-10,6.541053093900437e-46,-2.2339173325195577e-51,-3.648263865262863e-35,0.0,0.0,6.5410530937770645e-46,9.99998384391934e-10,2226.389799783904,0.0,0.0,0.0,0.0,0.0,0.0,2226.389799783904,2.726477743651259e-13,7.654481510727464e-58,0.0,0.0,0.0,2.72647774365126e-13,0.07766578785032716,-9.375528197781938e-42,0.0,0.0,0.0,7.654481510578006e-58,-9.375528197781935e-42,9.999903065082096e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999903065082096e-10,-9.89225312699752e-46,0.0,0.0,0.0,0.0,-9.89225312699752e-46,9.999951532071227e-10
1769397058.9539242,-3.6588747876397194e-16,-1.842080144869875e-18,8.831762120601837,0.7071067811865476,0.7071067811865475,4.329780281177466e-17,4.329780281177467e-17,3.141592653589793,0.0,1.5707963267948963,0.0,-2.1889653281671082e-18,5.52093701548086e-14,0.0,0.0,0.0,67810.85433008175,1.2146412730545342e-10,-4.148448852538488e-26,-1.840610826681873e-30,-1.1270490786859598e-46,-2.2339172118698166e-51,-1.21150857012539e-10,67810.85433008175,7.695224604854866e-27,1.1270434638628633e-46,-1.840610826681873e-30,-3.6482636682268833e-35,-4.1484488533103663e-26,7.695224602257185e-27,9.999983801543115e-10,1.1819170549701228e-40,0.0,0.0,-1.840610826681873e-30,1.1270434638628652e-46,1.1819170549701226e-40,9.999967175662735e-10,0.0,0.0,-1.1270490786859598e-46,-1.840610826681873e-30,0.0,0.0,9.999967175662735e-10,6.647092394900188e-46,-2.2339172118698163e-51,-3.648263668226883e-35,0.0,0.0,6.647092394887869e-46,9.999983587777492e-10,2227.16557626015,0.0,0.0,0.0,0.0,0.0,0.0,2227.16557626015,2.727427795871129e-13,7.65533103867168e-58,0.0,0.0,0.0,2.7274277958711297e-13,0.07766573556212535,-9.376593014520455e-42,0.0,0.0,0.0,7.655331038608191e-58,-9.376593014520455e-42,9.99990152828107e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.99990152828107e-10,-1.0049078910110699e-45,0.0,0.0,0.0,0.0,-1.0049078910110699e-45,9.9999507636557e-10
