time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,pose_cov_0,pose_cov_1,pose_cov_2,pose_cov_3,pose_cov_4,pose_cov_5,pose_cov_6,pose_cov_7,pose_cov_8,pose_cov_9,pose_cov_10,pose_cov_11,pose_cov_12,pose_cov_13,pose_cov_14,pose_cov_15,pose_cov_16,pose_cov_17,pose_cov_18,pose_cov_19,pose_cov_20,pose_cov_21,pose_cov_22,pose_cov_23,pose_cov_24,pose_cov_25,pose_cov_26,pose_cov_27,pose_cov_28,pose_cov_29,pose_cov_30,pose_cov_31,pose_cov_32,pose_cov_33,pose_cov_34,pose_cov_35,twist_cov_0,twist_cov_1,twist_cov_2,twist_cov_3,twist_cov_4,twist_cov_5,twist_cov_6,twist_cov_7,twist_cov_8,twist_cov_9,twist_cov_10,twist_cov_11,twist_cov_12,twist_cov_13,twist_cov_14,twist_cov_15,twist_cov_16,twist_cov_17,twist_cov_18,twist_cov_19,twist_cov_20,twist_cov_21,twist_cov_22,twist_cov_23,twist_cov_24,twist_cov_25,twist_cov_26,twist_cov_27,twist_cov_28,twist_cov_29,twist_cov_30,twist_cov_31,twist_cov_32,twist_cov_33,twist_cov_34,twist_cov_35
1769287925.9475226,-3.754759590635383e-16,1.903080588032878e-17,8.831743274274862,0.9855560604857553,-0.16934949554043036,-1.036966588254035e-17,6.034790374270777e-17,3.141592653589793,0.0,-0.3403391872781704,0.0,-2.2227965982859948e-18,0.0005725236414152526,-2.3568547439204376e-28,-2.2188375016016248e-18,0.02897610205160932,1367.2211489050549,-1.2034238433706895e-13,9.8961605499604e-21,4.11277612752144e-17,-1.200172411533007e-16,-4.460217947637743e-31,1.1940319635809906e-13,1367.2211489050549,6.921920693131971e-20,1.200172411533007e-16,4.11277612752144e-17,1.5270993113474843e-31,9.896160549449879e-21,6.921920693271702e-20,0.002035237415234068,3.7551916158599526e-31,1.0012067797970789e-34,-2.2468644141728337e-51,4.1127761275214397e-17,1.200172411533007e-16,3.755191615859952e-31,9.999966943909632e-10,4.720193135199467e-38,-4.513141234747654e-37,-1.2001724115330067e-16,4.1127761275214397e-17,1.001206779797079e-34,9.866786551974667e-37,9.999966943909632e-10,3.9997964020403835e-34,-4.460217947637744e-31,1.527099311347484e-31,-2.2468644141728326e-51,-4.5131412347476564e-37,3.999796402040382e-34,9.999983471900041e-10,29.803826171568392,0.0,0.0,0.0,0.0,0.0,0.0,29.803826171568392,3.643311227197986e-15,3.8820460616119646e-45,-5.8428504221651465e-46,-1.1027900370101516e-61,0.0,3.6433112271979844e-15,0.08091249752546426,-4.754968641700615e-29,7.156670415412824e-30,1.3507627532688044e-45,0.0,3.882046061611778e-45,-4.754968641701225e-29,0.006248966514239499,2.1292676690534826e-26,2.638075041951517e-30,0.0,-5.8428504221652305e-46,7.156670415412824e-30,5.241630412013269e-27,0.006248966514239499,-3.3249028870799506e-20,0.0,-1.1027900370101685e-61,1.350762753268805e-45,2.638075041951516e-30,-3.32490288707995e-20,0.012497932113695157
1769287925.980694,-3.7545311741692136e-16,1.909459000806669e-17,8.83174234572012,0.984195608676029,-0.17708473639142636,-1.0843312779980655e-17,6.0264600094999e-17,3.141592653589793,0.0,-0.35604715942437126,0.0,-2.2207432042462113e-18,0.0005473727078321701,-2.3619067348488467e-28,-2.4187842371879157e-18,0.031168624917693746,1377.3340796455122,-1.3067972298220346e-13,1.178121062852244e-20,6.134791276569914e-21,-1.6598208846338364e-20,-3.1864551732272734e-35,1.2986397696694897e-13,1377.3340796455122,7.601551991613874e-20,1.659820884633837e-20,6.13479127656992e-21,1.2013331552725112e-35,1.1781210628001595e-20,7.601551991784695e-20,0.0022409256148802,5.560734240587137e-35,-7.044107604256825e-38,-3.5134771705788146e-54,6.134791276569931e-21,1.6598208846338304e-20,5.560734240587154e-35,9.99996759553911e-10,4.0354822396589574e-40,-7.467839474792557e-41,-1.6598208846338412e-20,6.134791276569917e-21,-7.044107604256826e-38,-6.43342692267378e-40,9.99996759553911e-10,4.155128212851784e-34,-3.1864551732272365e-35,1.2013331552725142e-35,-3.513477170578817e-54,-7.467839474792556e-41,4.155128212851788e-34,9.999983797716935e-10,29.937686615374382,0.0,0.0,0.0,0.0,0.0,0.0,29.937686615374382,3.659678024356842e-15,4.233754431218385e-45,-8.941329317124755e-46,-1.6973731716571875e-61,0.0,3.6596780243568416e-15,0.08123557209480896,-5.185760556922735e-29,1.095186427267951e-29,2.079042119293416e-45,0.0,4.2337544312176193e-45,-5.185760556922561e-29,0.006519318376615848,2.1016288931976106e-26,2.6489121952158762e-30,0.0,-8.941329317125367e-46,1.095186427267951e-29,5.175100399278204e-27,0.006519318376615848,-3.788956914816565e-20,0.0,-1.6973731716573064e-61,2.079042119293417e-45,2.6489121952158878e-30,-3.7889569148165643e-20,0.01303863584611908
1769287926.0139692,-3.7542901939640337e-16,1.9158688135468473e-17,8.831742752184088,0.9827744477647583,-0.18480904961790792,-1.1316290553401766e-17,6.017757908694595e-17,3.141592653589793,-3.0814879110195774e-33,-0.37175512304067526,0.0,-2.2185953517602594e-18,0.0005210648034985509,-2.367400384336986e-28,-2.6268773747352647e-18,0.03339598325383357,1387.517443255922,-1.4205275329813844e-13,1.3058410369532551e-20,6.096063326018401e-21,-1.5686460885242496e-20,-3.169253516867464e-35,1.4122407909227863e-13,1387.517443255922,7.800436830407014e-20,1.5686460885242502e-20,6.096063326018406e-21,1.2548460237570112e-35,1.30584103690273e-20,7.800436830611903e-20,0.002305247818660829,5.524888938377893e-35,-1.3434500641512465e-38,-1.5845634607615882e-54,6.096063326018417e-21,1.5686460885242433e-20,5.524888938377901e-35,9.999968787288178e-10,-2.6233802870097793e-40,-7.549151111135023e-41,-1.5686460885242538e-20,6.096063326018403e-21,-1.3434500641512468e-38,1.5089890943804984e-40,9.999968787288178e-10,4.307716406975966e-34,-3.1692535168674267e-35,1.2548460237570136e-35,-1.584563460761589e-54,-7.549151111135019e-41,4.307716406975967e-34,9.99998439359526e-10,30.073293946915303,0.0,0.0,0.0,0.0,0.0,0.0,30.073293946915303,3.6762774128974864e-15,4.335252506877416e-45,-1.0287729906972657e-45,-1.9499951202237028e-61,0.0,3.676277412897485e-15,0.08133009638437311,-5.31008049877489e-29,1.2601011446008816e-29,2.3884676799936548e-45,0.0,4.3352525068763577e-45,-5.310080498774336e-29,0.0067887129984198205,2.072851037447109e-26,2.650796690375237e-30,0.0,-1.0287729906973475e-45,1.2601011446008816e-29,5.104057674061517e-27,0.0067887129984198205,-4.2937414944780074e-20,0.0,-1.9499951202238607e-61,2.3884676799936557e-45,2.6507966903752603e-30,-4.293741494478007e-20,0.013577425097693727
1769287926.0482974,-3.754038557649938e-16,1.9222563410422037e-17,8.831743613472778,0.9812926647585658,-0.19252196261993867,-1.1788570264403714e-17,6.008684604616772e-17,3.141592653589793,0.0,-0.3874630859818771,0.0,-2.2164611141554525e-18,0.0004949236998744317,-2.373657559153018e-28,-2.8432559519811862e-18,0.03566552727735619,1397.6920202423883,-1.5379750977563924e-13,1.4087862345989077e-20,6.026171160765639e-21,-1.477191084447859e-20,-3.1512626145276394e-35,1.5336926283439832e-13,1397.6920202423883,7.815332354559946e-20,1.4771910844478596e-20,6.026171160765643e-21,1.3081009244864054e-35,1.4087862345494173e-20,7.815332354776723e-20,0.002315868829010405,5.523487936957047e-35,1.2978814722646113e-38,-6.730599693063587e-55,6.026171160765654e-21,1.477191084447853e-20,5.523487936957052e-35,9.999967397729168e-10,3.447156022291699e-40,-8.216154472859366e-41,-1.4771910844478638e-20,6.026171160765642e-21,1.2978814722646108e-38,-2.4107027149514506e-40,9.999967397729168e-10,4.461777192743007e-34,-3.151262614527602e-35,1.3081009244864078e-35,-6.730599693063587e-55,-8.216154472859366e-41,4.4617771927430074e-34,9.999983698811313e-10,30.20961937813997,0.0,0.0,0.0,0.0,0.0,0.0,30.20961937813997,3.6929715046854964e-15,4.3090482511325386e-45,-1.0713597840929736e-45,-2.0239075786892774e-61,0.0,3.692971504685496e-15,0.0813418079238791,-5.277983375556022e-29,1.3122636507541928e-29,2.478999431395463e-45,0.0,4.3090482511313413e-45,-5.277983375555302e-29,0.007054918674956377,2.0434195717627976e-26,2.656258476166881e-30,0.0,-1.0713597840930622e-45,1.3122636507541928e-29,5.023184946676298e-27,0.007054918674956377,-4.836295237686257e-20,0.0,-2.0239075786894477e-61,2.4789994313954638e-45,2.6562584761669158e-30,-4.8362952376862565e-20,0.014109836458828863
1769287926.0807188,-3.7536929256787714e-16,1.9305820682412724e-17,8.831744975687256,0.9792228114263212,-0.20278729147146127,-1.241714037041432e-17,5.996010408326582e-17,3.141592653589793,-3.0814879110195774e-33,-0.40840703703170433,0.0,-2.21373205535939e-18,0.00046149697733865157,-2.382195120122275e-28,-3.1448599873673047e-18,0.03878400690709604,1410.9970078184306,-1.708015046090018e-13,1.526037719242669e-20,5.907553691144997e-21,-1.360164831466059e-20,-3.125949495001722e-35,1.7032446604825907e-13,1410.9970078184306,7.714640981850326e-20,1.3601648314660597e-20,5.907553691145001e-21,1.3786458176505293e-35,1.5260377191906795e-20,7.714640982058132e-20,0.002295190107817918,5.543656997677833e-35,2.868048132167003e-38,-2.185859014542849e-55,5.907553691145015e-21,1.360164831466053e-20,5.543656997677834e-35,9.999967301927477e-10,3.547598313399893e-40,-8.692149268622332e-41,-1.3601648314660633e-20,5.9075536911450006e-21,2.868048132167002e-38,-3.5690279703995246e-40,9.999967301927477e-10,4.65303775085756e-34,-3.1259494950016856e-35,1.378645817650532e-35,-2.185859014542845e-55,-8.692149268622329e-41,4.6530377508575586e-34,9.999983650910148e-10,30.38922273760271,0.0,0.0,0.0,0.0,0.0,0.0,30.38922273760271,3.714969352748831e-15,4.1897998044133645e-45,-1.0646800891563038e-45,-2.0002861197423944e-61,0.0,3.714969352748829e-15,0.08130771797196441,-5.131920367419171e-29,1.3040817488402487e-29,2.4500660730599945e-45,0.0,4.1897998044120876e-45,-5.13192036741838e-29,0.007398461052650133,2.0033354486215792e-26,2.665622398431624e-30,0.0,-1.0646800891563892e-45,1.3040817488402487e-29,4.925357762189993e-27,0.007398461052650133,-5.604564942523792e-20,0.0,-2.0002861197425568e-61,2.4500660730599955e-45,2.665622398431678e-30,-5.604564942523791e-20,0.014796921225173447
1769287926.1143894,-3.753419208312792e-16,1.9368415900316973e-17,8.831745661135754,0.9775999385327474,-0.21047175625429781,-1.2887678130387387e-17,5.986073177853892e-17,3.141592653589793,0.0,-0.4241150009371424,0.0,-2.2117694336872987e-18,0.0004374579031837413,-2.3888831413560727e-28,-3.379843401980982e-18,0.04113987488191856,1421.034010653288,-1.842881646532519e-13,1.646400680915144e-20,5.807349578380093e-21,-1.2774076528997211e-20,-3.1059703750240364e-35,1.840292966831547e-13,1421.034010653288,7.779428599044912e-20,1.2774076528997217e-20,5.8073495783800966e-21,1.431175945757668e-35,1.6464006808629278e-20,7.779428599247437e-20,0.0023222283471407046,5.527231755635346e-35,3.575612341686021e-38,-1.3414406771536731e-55,5.8073495783801094e-21,1.2774076528997153e-20,5.527231755635348e-35,9.999969589705365e-10,1.7140024582850797e-40,-8.392926581428999e-41,-1.2774076528997256e-20,5.807349578380096e-21,3.575612341686021e-38,-4.864130488665953e-41,9.999969589705365e-10,4.78720712138482e-34,-3.105970375024e-35,1.4311759457576703e-35,-1.3414406771536674e-55,-8.392926581428998e-41,4.787207121384817e-34,9.999984794806314e-10,30.5258226969657,0.0,0.0,0.0,0.0,0.0,0.0,30.5258226969657,3.731694600914219e-15,4.0762361423625375e-45,-1.0402304154393305e-45,-1.9454043815922357e-61,0.0,3.731694600914218e-15,0.08134960079561236,-4.9928204598755207e-29,1.2741342349742934e-29,2.3828434851424317e-45,0.0,4.0762361423612325e-45,-4.992820459874724e-29,0.007654254220049556,1.9726970134388108e-26,2.67534384670782e-30,0.0,-1.0402304154394085e-45,1.2741342349742934e-29,4.851543889021128e-27,0.007654254220049556,-6.22877907119076e-20,0.0,-1.945404381592383e-61,2.3828434851424326e-45,2.6753438467078874e-30,-6.228779071190758e-20,0.015308507568603351
1769287926.14811,-3.7531376344155917e-16,1.9430165073096326e-17,8.831746581883381,0.9759167627661643,-0.21814323769489175,-1.335742088993447e-17,5.97576669877915e-17,3.141592653589793,0.0,-0.4398229639165741,0.0,-2.2098538030987398e-18,0.00041399443060786105,-2.39636449828306e-28,-3.622863654918362e-18,0.04353810029227193,1430.9631343644578,-1.979609096262676e-13,1.7424219836618624e-20,5.68546620483877e-21,-1.1961476814092998e-20,-3.085166361890527e-35,1.9775069306111747e-13,1430.9631343644578,7.71866887244761e-20,1.1961476814093004e-20,5.685466204838773e-21,1.483382706343263e-35,1.7424219836133627e-20,7.718668872638528e-20,0.002312171985867194,5.537031264421622e-35,3.769997322185317e-38,-8.530446141447139e-56,5.685466204838785e-21,1.1961476814092936e-20,5.537031264421621e-35,9.99996833780456e-10,-6.644815316707445e-41,-9.003935689419121e-41,-1.1961476814093041e-20,5.685466204838772e-21,3.7699973221853165e-38,-9.12877782750418e-41,9.99996833780456e-10,4.9238406054818205e-34,-3.085166361890492e-35,1.4833827063432658e-35,-8.530446141447092e-56,-9.003935689419128e-41,4.923840605481822e-34,9.999984168852016e-10,30.66189953820238,0.0,0.0,0.0,0.0,0.0,0.0,30.66189953820238,3.7483605446254575e-15,3.9541344408919294e-45,-1.00876286385572e-45,-1.8775376151161805e-61,0.0,3.748360544625457e-15,0.08133319691851935,-4.8432629427392623e-29,1.2355908942419001e-29,2.2997162268651195e-45,0.0,3.9541344408906126e-45,-4.84326294273848e-29,0.007904298357515698,1.9391031414772882e-26,2.689358348238228e-30,0.0,-1.0087628638557898e-45,1.2355908942419001e-29,4.785407713406212e-27,0.007904298357515698,-6.884410686903105e-20,0.0,-1.877537615116312e-61,2.2997162268651204e-45,2.6893583482383154e-30,-6.884410686903104e-20,0.01580859585205722
1769287926.1808858,-3.752839315438962e-16,1.9492957368065908e-17,8.831750044759788,0.9741722730912286,-0.2258060724167286,-1.3826634190659105e-17,5.965084780296372e-17,3.141592653589793,-3.0814879110195774e-33,-0.4555408006741395,0.0,-2.207696571733771e-18,0.0003875717189944397,-2.403939553333226e-28,-3.8730802157262784e-18,0.045921120882440006,1441.0760244065375,-2.121025808485082e-13,1.5201710340691668e-20,3.55557276844362e-17,-7.067485711682351e-17,-3.9424156683246533e-31,2.1184531497590475e-13,1441.0760244065375,6.318221535541584e-20,7.067485711682355e-17,3.555572768443623e-17,2.0028735426459257e-31,1.5201710340325946e-20,6.318221535696666e-20,0.0018999381177023321,3.764948869816412e-31,7.427588792606984e-35,4.254554386091185e-51,3.5555727684436306e-17,7.06748571168231e-17,3.7649488698164104e-31,6.451377042145606e-06,7.215113068184397e-31,-3.7673163297486674e-31,-7.067485711682377e-17,3.5555727684436226e-17,7.427588792606983e-35,-5.071021791565544e-31,6.451377042145606e-06,4.2663560117749175e-26,-3.9424156683246087e-31,2.0028735426459288e-31,4.2545543860911944e-51,-3.767316329748668e-31,4.266356011774918e-26,1.2901753973472e-05,30.801530579834992,0.0,0.0,0.0,0.0,0.0,0.0,30.801530579834992,3.765512571635205e-15,3.800567335991241e-45,-9.669682201050076e-46,-1.7906946937581353e-61,0.0,3.765512571635203e-15,0.08069433199897494,-4.6551650059762904e-29,1.1843984026121398e-29,2.193346005365914e-45,0.0,3.800567335989926e-45,-4.655165005975535e-29,0.00815639252875703,1.909185270729953e-26,2.7057011685329284e-30,0.0,-9.669682201050697e-46,1.1843984026121398e-29,4.696303371982003e-27,0.00815639252875703,-7.586380543546481e-20,0.0,-1.7906946937582514e-61,2.1933460053659142e-45,2.7057011685330226e-30,-7.586380543546481e-20,0.016312784203505144
1769287926.2143986,-3.7525426555309425e-16,1.955235024968202e-17,8.831748913716016,0.9717554311950907,-0.2359902157777805,-1.4450233119117607e-17,5.950285891835619e-17,3.141592653589793,6.162975822039155e-33,-0.4764748782519517,0.0,-2.2061407545128047e-18,0.00036851542460219794,-3.6811287374645913e-28,-4.22487735719636e-18,0.049783944373790176,1450.6826031863088,-2.2572867716479094e-13,1.860586171248006e-20,5.327496551953033e-21,-1.0355326804265062e-20,-3.0032381286719343e-35,2.2548955899326077e-13,1450.6826031863088,7.275197489340416e-20,1.0355326804265096e-20,5.327496551953041e-21,1.588775726085095e-35,1.8605861712034035e-20,7.275197489504728e-20,0.00219781987531663,5.608135368336008e-35,-2.3515328173676587e-37,-1.0398931351240031e-53,5.327496551953034e-21,1.0355326804265003e-20,5.608135368335993e-35,9.999968111741975e-10,-2.8299600496866143e-40,-9.973693715315506e-41,-1.035532680426511e-20,5.327496551953034e-21,-2.351532817367659e-37,3.6988387054900584e-40,9.999968111741975e-10,5.17786925640624e-34,-3.0032381286719194e-35,1.5887757260850846e-35,-1.0398931351240023e-53,-9.973693715315504e-41,5.177869256406241e-34,9.999984055819996e-10,30.93556633190088,0.0,0.0,0.0,0.0,0.0,0.0,30.93556633190088,3.7818883759021144e-15,4.210675542887933e-45,-1.8310471651927718e-45,-3.483490119457693e-61,0.0,3.7818883759021144e-15,0.08117004900276029,-5.157487868395992e-29,2.2427705002792087e-29,4.266776283177511e-45,0.0,4.2106755428871177e-45,-5.157487868395771e-29,0.00839267580788346,-1.5943393089919982e-26,5.381962637048003e-30,0.0,-1.8310471651929538e-45,2.2427705002792096e-29,3.706426316761344e-26,0.00839267580788346,-8.302076327979477e-20,0.0,-3.483490119458044e-61,4.266776283177511e-45,5.381962637059265e-30,-8.302076327979477e-20,0.016785350770173495
1769287926.2474818,-3.752111891902838e-16,1.963448034701082e-17,8.831749249978735,0.9692309105927323,-0.246153289540447,-1.5072541906765003e-17,5.93482766146032e-17,3.141592653589793,0.0,-0.4974188296197979,0.0,-2.20385498710344e-18,0.00034051843993878033,-3.685052120485076e-28,-4.578547373016712e-18,0.05292785702008853,1463.9954070800193,-2.462745017360174e-13,2.1108665514759458e-20,5.125471590929895e-21,-9.427075617816899e-21,-2.971993404078345e-35,2.461261605720528e-13,1463.9954070800193,7.621538096862463e-20,9.427075617816933e-21,5.1254715909299044e-21,1.6568307077312033e-35,2.1108665514321303e-20,7.621538097024443e-20,0.002315500867058963,5.53716911940658e-35,-4.1486854704468124e-38,-3.291352377969084e-54,5.125471590929897e-21,9.427075617816845e-21,5.537169119406576e-35,9.999969228784851e-10,2.6674317169078837e-40,-9.821783084811014e-41,-9.42707561781695e-21,5.125471590929897e-21,-4.148685470446817e-38,-2.6009618089177664e-40,9.999969228784851e-10,5.3375561027066734e-34,-2.971993404078331e-35,1.656830707731193e-35,-3.2913523779690805e-54,-9.821783084811014e-41,5.337556102706672e-34,9.999984614344935e-10,31.12331342083783,0.0,0.0,0.0,0.0,0.0,0.0,31.12331342083783,3.804866485804462e-15,4.350833005033533e-45,-2.3070056548025622e-45,-4.393432966782771e-61,0.0,3.804866485804463e-15,0.08134489189747943,-5.329159265876708e-29,2.8257492252375485e-29,5.3813215402854785e-45,0.0,4.350833005033009e-45,-5.32915926587682e-29,0.008716533722888222,-1.554730130852738e-26,5.354381068623342e-30,0.0,-2.3070056548027784e-45,2.8257492252375496e-29,3.6165234287070915e-26,0.008716533722888222,-9.34778452808608e-20,0.0,-4.3934329667831854e-61,5.3813215402854785e-45,5.3543810686342604e-30,-9.34778452808608e-20,0.01743306661250424
1769287926.2806063,-3.751789397690886e-16,1.9693314738705797e-17,8.831750051838757,0.9672677537266621,-0.25375794096062776,-1.5538192507782792e-17,5.922806792599036e-17,3.141592653589793,0.0,-0.5131267925926936,0.0,-2.202206273860699e-18,0.000320324343119157,-3.6879541666042875e-28,-4.8534006768341024e-18,0.055380091790776714,1473.5632249795513,-2.6132859623448615e-13,2.208283599329136e-20,4.953597880189501e-21,-8.747401569919758e-21,-2.9476018680096274e-35,2.6126829640280466e-13,1473.5632249795513,7.541894089207235e-20,8.747401569919792e-21,4.953597880189509e-21,1.7074200371687058e-35,2.2082835992849025e-20,7.541894089352111e-20,0.002301547080270936,5.552502940448656e-35,1.626350371450533e-38,-1.1738602941449042e-54,4.953597880189503e-21,8.747401569919703e-21,5.552502940448655e-35,9.999967948246116e-10,2.0097914566420575e-41,-1.0362386037303356e-40,-8.747401569919807e-21,4.953597880189503e-21,1.6263503714505329e-38,2.555545906206043e-40,9.999967948246116e-10,5.452301471351787e-34,-2.9476018680096124e-35,1.7074200371686957e-35,-1.173860294144902e-54,-1.036238603730336e-40,5.4523014713517885e-34,9.999983974071535e-10,31.259563633326295,0.0,0.0,0.0,0.0,0.0,0.0,31.259563633326295,3.821554380679365e-15,4.3052051030332503e-45,-2.396709749642017e-45,-4.548673056186385e-61,0.0,3.821554380679365e-15,0.08131968108342531,-5.273271110010301e-29,2.935623221733032e-29,5.5714671338792314e-45,0.0,4.305205103032812e-45,-5.273271110010509e-29,0.008945801163767742,-1.527471168663436e-26,5.336161986286604e-30,0.0,-2.3967097496422308e-45,2.935623221733033e-29,3.55085429196343e-26,0.008945801163767742,-1.0142837977982989e-19,0.0,-4.548673056186793e-61,5.5714671338792314e-45,5.33616198629727e-30,-1.0142837977982988e-19,0.017891601503139253
1769287926.314242,-3.751455414829862e-16,1.9752043081124077e-17,8.83175078984234,0.9652449312139453,-0.26134693946129567,-1.600288464391164e-17,5.910420577021826e-17,3.141592653589793,0.0,-0.5288347557002786,0.0,-2.200603585147813e-18,0.00030069398196648386,-3.691041376733446e-28,-5.1350349462047914e-18,0.05782733860641393,1483.1428454567406,-2.771171630607878e-13,2.3146935198626513e-20,4.77227802716174e-21,-8.094194323775959e-21,-2.922422439924956e-35,2.768056462091689e-13,1483.1428454567406,7.486163054216754e-20,8.094194323775992e-21,4.772278027161748e-21,1.7575986800331476e-35,2.314693519819127e-20,7.48616305434884e-20,0.0022955593212738473,5.560265989506843e-35,4.328172294943943e-38,-2.2469507608986087e-55,4.772278027161742e-21,8.094194323775905e-21,5.560265989506841e-35,9.999967182447748e-10,4.163105221384146e-40,-1.0713119354640046e-40,-8.094194323776008e-21,4.772278027161742e-21,4.3281722949439437e-38,-8.185287552750828e-40,9.999967182447748e-10,5.56193044932283e-34,-2.9224224399249404e-35,1.7575986800331363e-35,-2.2469507608986054e-55,-1.0713119354640046e-40,5.561930449322827e-34,9.99998359116986e-10,31.39716226168043,0.0,0.0,0.0,0.0,0.0,0.0,31.39716226168043,3.838406253316095e-15,4.2064076695231004e-45,-2.3893162682859802e-45,-4.5137925325134315e-61,0.0,3.8384062533160934e-15,0.08130862361971027,-5.152258100638526e-29,2.926566956898296e-29,5.52874292140232e-45,0.0,4.2064076695226984e-45,-5.152258100638773e-29,0.009172466067997608,-1.5015369475759356e-26,5.3204001563677126e-30,0.0,-2.3893162682861915e-45,2.926566956898297e-29,3.4887792135908015e-26,0.009172466067997608,-1.0974976226646052e-19,0.0,-4.513792532513832e-61,5.52874292140232e-45,5.320400156378137e-30,-1.097497622664605e-19,0.018344931320636325
